engine_id,cycle,temperature,vibration,pressure,RUL,profile
23,133,627.6998367328821,31.411394434890315,93.73164589337833,112.9536204030638,normal
23,134,621.4605304740296,30.934352208276994,93.90786109802926,124.31515689105923,normal
23,135,628.2294263989488,30.628554256543225,93.95888757245554,107.52664889902886,normal
23,136,623.0963846691637,30.257859045427868,93.8610971179757,109.00414078577003,normal
23,137,628.531284182327,31.47426559241486,94.06136760269827,122.67576134132659,normal
23,138,622.3598119004517,31.098163898972263,94.26141979591208,109.24649559016372,normal
23,139,625.7070114619607,31.113040117087642,94.21447217267827,109.0406173644372,normal
23,140,624.1038410950318,29.581888182189505,94.11148352480444,107.98951947751735,normal
23,141,627.6088894191696,31.171378202110493,93.83749765811719,107.93796288090897,normal
23,142,625.8394150756895,32.88394580916328,93.52025985185003,106.1450964526733,normal
23,143,626.4286336326584,30.699418459795098,94.30464156663795,106.48882895058495,normal
23,144,627.4216188288743,31.23652400844569,93.52018644900673,108.00862818863081,normal
23,145,635.1655782277721,30.725158722766782,94.5939632237346,105.22474478510355,normal
23,146,631.2058892743978,32.37679296049607,94.36541269721866,103.8008971194245,normal
23,147,628.0966494010546,30.995039646891367,94.02315433904822,96.57705584291159,normal
23,148,627.8184320296476,32.946853624472574,94.17851222107969,106.46332209467775,normal
23,149,634.2089316599752,31.742970544085185,94.24732583419363,99.49077052923622,normal
23,150,627.5621827185731,31.047031740667595,94.8431503725965,101.04313640242825,normal
23,151,635.7398092162432,33.05205201292389,93.22878701046362,103.20171090113385,normal
23,152,629.4847733826932,33.37685970912901,93.43366612275697,92.73787019878664,normal
23,153,628.2127347688158,31.495335097585087,93.03974823538132,94.13695862197447,normal
23,154,633.3700756109756,34.11604420826618,92.5098104844465,102.31756521416574,normal
23,155,629.5668888520767,32.74788253120223,92.1458539694267,97.62017508672427,normal
23,156,625.1840628095518,32.79393507231017,94.01725604702933,94.95503817147734,normal
23,157,629.1952695481012,33.109526674429645,94.11108150941672,91.9502360817944,normal
23,158,633.6155509215256,32.544395853434494,94.20877715890877,91.37060336302955,normal
23,159,632.4501059733286,33.294722941075264,93.24208742638197,84.83081706872902,normal
23,160,632.8282370166445,33.98939137861293,93.89915097295744,91.59071157348187,normal
23,161,632.0734716805101,33.6191186527732,93.37406458386207,86.7305060943657,normal
23,162,635.7158947586246,32.429461681707316,94.40947094645175,93.52967730978854,normal
23,163,634.3004507961862,31.790764480427367,93.5071549092225,85.99000001470691,normal
23,164,631.312002233994,33.26275158734643,94.20920634749754,83.70723669934401,normal
23,165,632.485851977179,32.958941066168016,94.56387104554432,83.71449691094706,normal
23,166,629.4967830267149,31.706565161009486,93.72272956656597,80.19659130057049,normal
23,167,635.4061735158174,32.02878001149287,92.78108783338939,76.34715575239926,normal
23,168,634.9038321466468,34.08884754062465,93.6186251576366,76.57031839798078,normal
23,169,631.5627087676679,33.75431398861156,91.55225859187563,79.79432527806048,normal
23,170,638.5507160600076,33.420044450819624,91.71145536096805,76.96295376161932,normal
23,171,632.3079230229673,35.82030877983656,94.8256790805139,82.6546771705079,normal
23,172,633.3707722077758,34.96062966097972,91.98654036094955,83.38287657622129,normal
23,173,637.3839206122601,33.68865426535072,94.21918631335078,74.76389435268075,normal
23,174,631.0047432057053,34.897965012999926,92.95475707086054,79.00890301649333,normal
23,175,640.4626597746782,33.2777459276037,92.85662049516003,82.84817252288858,normal
23,176,637.2061951925659,33.3802172557954,92.00498229646051,71.35959679948327,normal
23,177,633.1847558855914,34.39734811948953,92.9984345071976,74.39618877137676,normal
23,178,633.0775615953207,34.16916609247475,90.82430022604377,72.72503158680684,normal
23,179,639.3263219348676,32.89525409065382,93.32342823064747,67.94492824119719,normal
23,180,638.4075034610801,34.55864745121228,93.20470411266044,70.3241194937772,normal
23,181,640.1849954191531,34.8274104776951,92.05457628599756,69.49357526160502,normal
23,182,635.2933568711019,34.72239990651959,92.30023028763318,64.61594632226843,normal
23,183,637.1978166382454,34.69578962861655,93.74395584504586,64.92522060433593,normal
23,184,630.857438457514,34.35612920153669,91.01356924108342,68.07835987048288,normal
23,185,631.9783062149536,33.811628937585894,92.23766554172514,72.71975302380572,normal
23,186,633.9813296528553,34.89240498314659,93.13997657695727,71.42030276610349,normal
23,187,639.7333842551642,36.05390695163246,93.38430705885153,56.9543851430193,normal
23,188,638.6790763129511,35.88866095217222,91.52349971032598,59.101200616379884,normal
23,189,635.3904231146188,35.89262298596804,92.37071887967086,59.39577052832451,normal
23,190,634.154990250041,35.13260574680621,91.83241164501526,61.21669782632081,normal
23,191,634.7710984040637,35.4579062595062,91.92104922950118,52.75351537132427,normal
23,192,634.4181478863655,34.1829796119773,92.11360094255946,58.6049771718175,normal
23,193,639.4094708971315,35.74755291772845,91.5214767390208,62.292014540475876,normal
23,194,637.4733234219755,35.97014976005973,92.07584456650618,57.87810615851521,normal
23,195,638.3570158015652,35.99363487657457,92.19261113011967,59.069202853253444,normal
23,196,636.7439448703665,33.91010866410942,91.1866425805659,59.34459207619017,normal
23,197,638.9363235403367,35.85206229554657,91.06636338595362,53.32776862575139,normal
23,198,636.5315620677819,34.96421872494725,91.67751631717611,54.22548628921073,normal
23,199,641.4555427419275,36.499044897937836,90.45191588495562,50.966677498048696,normal
23,200,639.4096544998517,34.467817583918546,92.0159837667222,48.74786391281619,normal
23,201,641.7345770163537,36.1612470762398,91.41067946971674,53.62881225228489,normal
23,202,633.7362994976746,36.09573487157039,90.15674906800807,43.4390336439694,normal
23,203,642.1744411090281,34.9658025195592,90.45628218129606,58.90972491707812,normal
23,204,636.7221328457395,37.97052090308798,91.66779783542074,43.375854392805124,normal
23,205,642.7003591717646,37.7365940755445,90.65393205789167,42.44875105135735,normal
23,206,643.7406092040528,36.76799431242701,92.86191783064139,46.5755597721589,normal
23,207,646.8246720274474,36.73858859883365,91.94181114833096,44.60860686007899,normal
23,208,641.1725334448204,37.48808715880092,91.91704122386304,45.94090004572572,normal
23,209,644.6334995608725,37.148454681560324,92.1417163242342,35.94835106201733,normal
23,210,640.3489392365406,37.643383452990726,93.0236311818185,30.297848872458196,normal
23,211,640.4964105582458,36.903620602414655,90.68072553791933,34.88740177909158,normal
23,212,643.8247596213814,38.54137596917144,89.48817644367786,37.14761925509152,normal
23,213,643.9898410253712,37.82021397220025,91.79912734306905,45.807012749680574,normal
23,214,642.8867197799773,38.4319927903921,90.79363232965403,36.28991473294425,normal
23,215,639.3618547726035,38.100864440548996,91.27955713735884,36.78910531259949,normal
23,216,642.2598941061448,37.866428501659016,91.75743397385575,29.026742850143968,normal
23,217,640.589697702251,37.33223126965865,91.97957395740666,42.31447776556924,normal
23,218,644.5089725699972,38.447531402488536,89.66714906523583,42.06477924716991,normal
23,219,645.6170586333875,37.47039548884122,91.07530395254207,25.464001010705008,normal
23,220,641.5361396128395,39.510435632133415,90.21099556171399,24.958661210668275,normal
23,221,642.0933385417733,36.481819247038736,91.17530657484551,34.44455256332619,normal
23,222,642.5685230211839,36.38667572023918,91.41186131301465,27.721128311600935,normal
23,223,647.6081736502449,37.385491700697735,90.81984322037333,26.252348177283654,normal
23,224,645.0670123316604,37.52743832264241,90.48535589195399,16.74811157559079,normal
23,225,643.3038383726397,38.71522326808175,91.85024551936888,22.644434882043498,normal
23,226,649.0984579945454,38.051295928299645,89.62215362818405,15.738079717728722,normal
23,227,649.0547737678592,37.78699627473893,89.70593547692742,11.703619142822326,normal
23,228,644.4128516673746,38.64475085899636,90.18230885595379,16.733774199330643,normal
23,229,644.1518726941798,39.563192019144864,89.44701838232481,17.791494847887414,normal
23,230,649.6322732188528,38.89417628942376,90.97912781377896,16.757769322918755,normal
23,231,646.2915144435013,37.942170931546706,89.90061386892926,13.5997126234913,normal
23,232,648.7522867891174,38.499593867783865,91.03451374380269,18.75836592900702,normal
23,233,647.9227564834251,38.38528121001411,90.19834254894543,12.923598353044389,normal
23,234,642.5580925997787,37.597966829377086,90.27458227889979,7.9848025778226095,normal
23,235,642.8531422875919,39.842139892635174,90.82417948485379,12.740816358982396,normal
23,236,654.0147233767137,37.23175028128697,91.53561127646182,13.44266958610292,normal
23,237,649.7551410687385,39.068953717270816,88.64775493775474,13.477302337794143,normal
23,238,648.6066675639188,36.84801470147559,92.4240482938019,13.55603797086386,normal
23,239,649.8159632204095,37.95447061042369,91.13061752214561,16.44752229781528,normal
23,240,648.7607046844136,39.19062844147924,89.50641187510159,8.91896541108337,normal
23,241,646.6639114572222,39.85199563739268,89.5101240748826,11.823253607517787,normal
23,242,645.883043311811,39.09764744583998,90.93604439701281,4.48101640006978,normal
23,243,650.5516094669329,39.99299415767137,90.00904932662306,12.808916006778947,normal
23,244,649.0333530259313,40.62227652658535,92.03346492487718,4.793494891493443,normal
23,245,650.9348649520822,38.962432074677125,89.16718559049181,4.022701713067858,normal
23,246,645.1121991607516,38.7423922203527,90.75143259932106,1.4317549227558075,normal
23,247,651.5315422613655,40.05941193801749,91.97115406201912,5.621686427880229,normal
23,248,652.942654210838,40.24188466312755,90.39139350107807,7.823665210566576,normal
23,249,651.8063923975958,40.13006361295743,90.2456546659297,3.69114655915208,normal
24,0,597.9858794416203,19.2862005338613,101.42540593237294,309.3220683193,standard
24,1,597.3633526247695,19.391005567560295,101.11252281950415,301.667599965712,standard
24,2,602.3292843159627,21.016601294853057,99.69926783825592,299.64984962495095,standard
24,3,601.2065764520943,19.32150839975454,100.2250909432157,303.18855348074834,standard
24,4,599.5976002834699,20.392569248740934,100.08670891601085,294.5766772478236,standard
24,5,602.7807037130831,19.619934368745014,101.18264551869594,298.1310278081612,standard
24,6,598.0896941979813,22.05800968488625,99.98810146126159,290.38526241382476,standard
24,7,604.3636635749735,20.914671519448028,98.01804029576597,290.37169841378073,standard
24,8,602.0372920116647,18.320433322357342,99.8450700853874,292.7898968635263,standard
24,9,597.7995243528726,20.81064488625996,99.73746383912504,285.0435294705749,standard
24,10,604.2586816405885,21.437853794767808,99.41026291314765,289.00709338304085,standard
24,11,603.828791812786,20.459336856888193,97.73909179947985,291.43468278699964,standard
24,12,599.3602220377844,20.330156945582406,101.09787056795147,287.330107629956,standard
24,13,601.9552048076216,21.2896672754636,100.11533394387403,282.4040111631111,standard
24,14,601.9191044533969,20.87615252792583,99.85202689662883,287.4461097045831,standard
24,15,610.0123236863324,19.724140229412754,100.53009162019795,290.9168790291653,standard
24,16,603.8783519217706,20.309684605126925,101.18466803026762,273.040085676299,standard
24,17,600.5001999083465,22.19168219722281,99.11988839657748,290.9823226240009,standard
24,18,598.1645857659648,19.96789810605199,98.92836182987301,284.08699638768263,standard
24,19,602.1839395488599,20.649600747437578,100.85039643109853,288.5672248769458,standard
24,20,601.7568607028774,19.490232192670337,97.24251617081262,281.19645057390176,standard
24,21,605.1178668666564,21.322997785578547,99.29909189291925,274.9772869265296,standard
24,22,605.2649393817414,22.99818537889891,97.12312232266444,277.61249405606145,standard
24,23,600.5389549517593,19.889534005946146,98.18002412921558,278.89836427842204,standard
24,24,604.8148865927735,22.900287761174802,99.28878154714546,267.2088918506521,standard
24,25,603.0354913728721,20.113620927784215,98.043204113578,277.90279529203247,standard
24,26,604.4825427167832,22.147565595435328,98.86250715272827,277.9526478171268,standard
24,27,602.8097913051296,22.736682832742247,99.53463893947153,271.96501564757693,standard
24,28,604.8362791325284,21.662139299025082,100.75610651531292,273.22718811289394,standard
24,29,604.3451619828165,21.5015091429492,99.97318421924501,274.5395666952675,standard
24,30,603.6784751090621,20.644358485377193,98.19803186162164,269.07918730228903,standard
24,31,608.6967825183573,21.609823370753084,98.47587639003443,260.19640343375676,standard
24,32,609.3406243068068,22.48902814598146,99.83600997000586,272.8084402596469,standard
24,33,604.4558093137232,22.064590633747535,100.498601941952,267.8979044465957,standard
24,34,606.862575870192,22.91055071720051,99.62293133242265,265.3591541486675,standard
24,35,605.1483484715583,22.877640437975945,99.72600285993472,270.8411629950973,standard
24,36,607.0532909499295,22.756605613592054,98.47376663321556,261.0942524446405,standard
24,37,607.8918920230544,21.645814931983622,98.86929899688315,269.89511620485644,standard
24,38,609.3617108770353,22.581788830797183,98.5638604201663,261.3831054482825,standard
24,39,608.4529804231669,22.303500722553835,98.27171760698974,267.07887378203986,standard
24,40,606.5448004173878,21.822744179008254,99.27894018893262,264.8560920659625,standard
24,41,603.1269808056367,22.259546086647067,98.52331663241158,261.2614358289174,standard
24,42,608.1960249685795,21.968526088720512,97.24724882409397,263.158993772997,standard
24,43,603.0901641882684,22.851184205043875,98.5780191012693,257.8122195260204,standard
24,44,611.5537019151205,25.678281613621827,97.0465625886014,260.9195307766646,standard
24,45,606.2812566819671,23.74785451371255,99.60726307617917,262.0487240359908,standard
24,46,607.7548947454881,21.870423515044973,99.54764948870962,254.58998788072032,standard
24,47,606.3484703545976,22.34377611929504,99.59633556910514,261.0168474600369,standard
24,48,603.6139423239011,23.50195224247893,98.18761281457736,244.66363800903943,standard
24,49,607.793117462289,22.10686221981044,96.9522467721998,247.09129763887734,standard
24,50,604.4166782462585,22.35331314693661,97.17411592304632,248.02429945686893,standard
24,51,605.5102526157481,23.435613877145656,99.06353898639831,250.3007428838922,standard
24,52,607.0936666263794,22.857572404307685,97.60292501258863,243.93502670295032,standard
24,53,610.0608116042363,21.420297401349536,98.32927506168706,245.38235469219399,standard
24,54,609.8973963041248,21.81498801657765,98.39248070548594,247.71492170679554,standard
24,55,602.535806344128,22.225672027138263,98.2582101531872,247.57073453817154,standard
24,56,608.9474979333381,23.920454252949806,97.24062748735933,236.05624825135988,standard
24,57,608.8035174172703,22.190646761785885,97.4246776739522,247.66139177413186,standard
24,58,609.2672986703006,22.911855094744585,97.56196849535904,245.10460778444582,standard
24,59,609.48591280695,22.325443357677308,96.28217626689906,250.40900916320075,standard
24,60,605.3325623240473,24.127696503300125,99.71069293233818,240.7379878441658,standard
24,61,607.3486899705983,22.233950958304288,96.72998946367997,240.88347424338193,standard
24,62,613.6529289688499,23.32454090329547,97.58427953785063,241.48740545405593,standard
24,63,607.3921582382858,24.054482907628422,98.15180145008551,234.95265970710972,standard
24,64,609.5533855237904,25.60315211464998,98.68453294410095,241.4625040212799,standard
24,65,606.9939169172399,24.995936147607573,98.68902047546898,227.50201951720317,standard
24,66,611.5193722001133,23.446725863205323,96.47419632367438,234.6488786616381,standard
24,67,611.6671277731878,24.171608068644563,97.88086141515424,231.34707330770834,standard
24,68,617.5997640280248,22.897430611471354,98.83292198235719,232.07711485444491,standard
24,69,607.7866004811989,24.091600949371422,96.53706736241139,228.02254796596574,standard
24,70,610.3591970224932,22.64888294140087,98.40638253848806,225.18119479544234,standard
24,71,606.2948371259594,23.179582264171632,100.0459541618355,219.1096792906558,standard
24,72,612.1083692663093,23.568363728980714,97.48987182848244,231.01965464340165,standard
24,73,612.6144561445168,23.699303580838208,96.45217599336671,230.1107048685032,standard
24,74,612.757131579028,24.155030491211814,98.22194438380838,223.77085259512234,standard
24,75,608.7688873048957,24.503962181121075,98.26903274109152,226.54625134776217,standard
24,76,612.92748804023,23.799421126710875,99.30188112475825,222.28809572330687,standard
24,77,611.1932530455701,23.301344090782134,97.49614484370271,225.66118868425758,standard
24,78,613.987531838078,26.24194073718678,98.18023489582546,223.38456597899852,standard
24,79,610.5111146654571,24.078259591766994,98.60024851466815,225.75535175869453,standard
24,80,608.7689618974537,25.52309588715348,98.25038369139584,214.43095557492902,standard
24,81,613.7713704143675,23.810453540518193,95.1407070323265,218.19948793153975,standard
24,82,613.0734441157649,24.804929195116888,100.40710681718798,219.89425614617488,standard
24,83,612.8914254578962,25.40959130331409,97.0686809955999,221.6473953104677,standard
24,84,613.6830058385314,25.35517170389249,96.85587977713307,208.17834836775452,standard
24,85,611.2458417327681,25.382633856259893,97.00530052025506,216.45863583533685,standard
24,86,612.202914369431,25.590579484626524,96.44317587412469,214.96445005942542,standard
24,87,611.1271375609458,23.681717057869363,97.22484587697163,220.68158786909024,standard
24,88,608.8242707764621,25.3993922503942,98.15757706326423,223.50015342572226,standard
24,89,611.87120105266,24.70799939539569,96.16330780406074,216.70258167423108,standard
24,90,610.8977570122828,25.029403568224648,95.45106212262874,214.41985921339264,standard
24,91,617.1247748423341,26.305775063584367,95.66467471864628,212.03575520389654,standard
24,92,608.781988845828,25.57804030206424,97.44507757998379,209.55091609054134,standard
24,93,615.5539095979125,25.571966396440725,95.24757048727145,209.67560504399765,standard
24,94,614.3928244233832,24.737380208628768,95.61060257886339,213.7001109296218,standard
24,95,617.9439016148721,26.405957407307454,96.4737000887653,192.4150222389424,standard
24,96,616.6940375263057,26.126686773855074,96.74533769092783,209.6240315334894,standard
24,97,617.0939926018885,25.99609548823085,97.12505841787112,203.2548385879984,standard
24,98,616.7398196185043,25.02252365345701,97.48598312178504,197.39704527765204,standard
24,99,618.8596655152568,26.472128571575237,96.34177173836107,201.40297912014876,standard
24,100,612.4386408599158,27.504112837700795,98.62287598447121,203.48111841281423,standard
24,101,619.8199697029637,26.2117959488725,97.7335125671748,205.1236226095488,standard
24,102,615.2827692134522,26.191103857317348,97.87365660142889,201.23248982797998,standard
24,103,613.1836178393969,23.99317062872853,96.73447193740294,186.5154291038741,standard
24,104,612.6269479916833,25.36571304279962,96.31135768905988,200.1021907208177,standard
24,105,618.8630386221907,26.808740719807208,97.4825069760618,198.28060228184324,standard
24,106,608.4095100263372,26.370197682007117,95.02354127882998,196.54569737835772,standard
24,107,609.7706755580409,26.239561464649302,97.3377697760196,187.41121025841844,standard
24,108,619.0851478815397,26.986622169951747,97.14082469583792,195.49000793755266,standard
24,109,615.2723997367001,26.691918863756808,96.74005157223421,190.93725527691927,standard
24,110,614.4839067700588,25.357467885277295,96.36314165071053,188.04026046402868,standard
24,111,614.4398070374493,27.512053781810025,95.4977933821444,188.1424542055438,standard
24,112,620.2990191346837,27.629129352599552,97.85629388509729,185.04609711312887,standard
24,113,619.3028643771831,25.71702960302187,96.33412604418346,186.09122094609904,standard
24,114,615.372479363406,26.478186011915476,96.08662407250264,181.08803094449152,standard
24,115,619.8192405180174,26.71754999712573,96.75143654391728,185.8188843559643,standard
24,116,617.56417927533,27.05280454605643,96.21458277996898,191.0919843425743,standard
24,117,619.832234284906,27.03838203277102,96.04294556403393,182.4058957863546,standard
24,118,618.9528645491152,28.57994009253631,95.08695245533495,185.29887379320888,standard
24,119,621.2301709103359,25.65328153009477,96.24884912326873,175.67741013458482,standard
24,120,619.2915888350311,26.841649067644447,96.26986093311989,177.94472096360764,standard
24,121,620.3104902983048,27.489032960598138,96.60092676403966,179.80310912540727,standard
24,122,620.0174726413563,27.058028145143677,98.04077478754093,171.8260262439074,standard
24,123,613.2722446554911,25.571319431391426,94.23041188070756,180.36584907410125,standard
24,124,620.254103097848,28.64777649177559,95.22336178529449,179.7273072737275,standard
24,125,618.9204721864479,27.66658649915586,96.87562289534961,171.2185912446878,standard
24,126,626.6617474062134,28.891880304275354,95.68829404600464,168.54630971138326,standard
24,127,618.7862875145859,27.802258443582044,97.2556152597083,167.15639544215838,standard
24,128,620.0564608295975,26.15098497558521,96.59635759341111,171.46247889770976,standard
24,129,625.1600392868573,26.19399745578032,97.5006083814901,162.48084332416892,standard
24,130,615.5183691767805,26.122905441527834,96.35035260845105,164.13150594623133,standard
24,131,615.6050054841584,28.06276760162338,96.52177538587469,169.19924652075164,standard
24,132,619.3133425529353,29.74890963243718,96.18583626624198,172.02845736961126,standard
24,133,620.37876637707,26.882123711745315,96.55988768190203,163.72101344265104,standard
24,134,619.8270415858823,28.345402681893425,94.03858193311336,157.95248938054135,standard
24,135,622.9783775174927,27.43625355340106,95.33367801089115,165.8321919868541,standard
24,136,619.2429822086343,28.57758838164279,95.86887821126696,164.99301475090223,standard
24,137,618.4444248292732,28.413594823280928,96.99508908683545,160.161258919429,standard
24,138,623.4459549008164,28.22843968167735,96.59448165597794,162.64385659176554,standard
24,139,620.7497672397062,28.689729682076365,97.04359756230225,162.18048647107537,standard
24,140,622.4355924927252,28.031515086423298,97.37088647399503,163.20168555464835,standard
24,141,621.383125380075,28.337346327745326,96.74790826927311,155.9689796147737,standard
24,142,615.9513749511859,28.592399599424457,96.93000457311433,165.95654405592336,standard
24,143,621.1281181696984,28.62358766394178,96.22953043251594,155.67825290568118,standard
24,144,623.1492178451734,28.554598248931732,96.69136825719019,159.61490256548913,standard
24,145,624.1806834969072,28.494682355197916,97.57592732050227,157.41955971189736,standard
24,146,622.6418821604605,27.999057019433025,95.52292817985145,154.5718988035132,standard
24,147,619.6869681107271,28.527682854230914,95.42419998189699,153.2796033046161,standard
24,148,616.9118790298752,28.744729459295737,95.18265381692007,151.8955792518755,standard
24,149,625.4558296985408,30.992395492121204,96.20837719964463,144.82788913966832,standard
24,150,621.4637791445024,29.59596330883109,95.98329049642902,154.93662867726536,standard
24,151,622.3579470171281,28.6964997556345,97.22242400391603,149.2933530168482,standard
24,152,619.7499768719366,30.59513365703292,93.94390450860556,130.52477388755696,standard
24,153,625.2581602741128,30.09070097102463,95.82401294194469,140.48771958003974,standard
24,154,622.9233904342731,28.961831426446132,94.8427109891076,153.06034715404638,standard
24,155,620.110001824105,29.616104453106402,96.54404698366257,146.90720762659518,standard
24,156,627.1233551174861,29.92371472242893,95.74934967049202,145.83417434416074,standard
24,157,625.3903297999505,29.034460902587742,93.98812614812722,147.77021705731656,standard
24,158,627.1852269015174,29.731978810906043,94.71162438036563,134.21141441735182,standard
24,159,624.1074212997702,28.19104965528203,93.74101249736208,140.89634235992153,standard
24,160,621.7086914964359,29.945309556164773,95.04070439743813,136.96682716888694,standard
24,161,619.035254757813,28.807111874169642,94.35386350994891,132.87346163242518,standard
24,162,623.3128671142728,28.572748008825346,94.97625725270879,139.20205606834327,standard
24,163,621.9714901368325,30.205408629418585,93.7486421287523,131.43911300801855,standard
24,164,624.2603481071258,30.527041091888638,95.94739954148926,144.06195311078778,standard
24,165,623.6202333755475,29.772498681321693,94.017324470982,128.7311683400449,standard
24,166,625.5857162589825,29.184128500553758,96.25237920001729,126.68807134066304,standard
24,167,626.509059617474,29.014260761182975,94.16955153322792,135.69556032626016,standard
24,168,623.1723586916763,29.5642159324801,94.14784163644842,140.9251489580672,standard
24,169,623.49754106676,30.191552217432765,94.72808639971893,132.1070853086213,standard
24,170,623.6557891591021,29.999182765458354,95.29395200899394,125.68496430998505,standard
24,171,628.9179640698844,31.44548051904163,95.47649262615874,129.3493819179824,standard
24,172,616.8281956553864,30.744291132654464,94.44866959477113,126.7686279429123,standard
24,173,620.2578680084316,30.873588485874194,93.36141895317304,127.59212272995697,standard
24,174,628.8139724457295,29.970671818682444,95.99605172522844,122.2650481089641,standard
24,175,628.051299230193,29.195214248541472,95.78113043468052,129.37995191289644,standard
24,176,627.8050737688911,30.16671586338619,93.31799937657189,122.04679842390271,standard
24,177,629.8809215272444,30.749961871569116,93.13696307048755,117.37636180290029,standard
24,178,630.4594542025569,31.167912752127886,93.42599987926008,113.17084251912704,standard
24,179,624.9748735961998,28.88864129201008,94.474165509993,133.25812685918152,standard
24,180,622.2091317729025,30.613974336793785,95.91192657533125,123.74543929150047,standard
24,181,626.7037778556025,30.7136513298318,93.41409021757542,117.66172114997224,standard
24,182,628.0303221427204,32.025113543274095,93.91982437648524,117.0508243596827,standard
24,183,624.60235955773,31.205325179540505,95.29377945030897,120.14824006714947,standard
24,184,624.089438773673,31.186863209456416,93.80268747174982,121.05525007826417,standard
24,185,627.2660618316794,29.58048666175892,94.23019729439227,117.2923628459944,standard
24,186,628.6320181894283,30.64820398634802,93.83472661012885,109.06247800891842,standard
24,187,626.865751138994,30.364321033474198,95.36008598617731,108.49431304634192,standard
24,188,628.5668533870867,31.334303903326333,95.30566744788491,117.44684144479186,standard
24,189,630.437909829844,31.69292834329013,93.28135385390594,105.6556495613087,standard
24,190,625.9629275407052,32.15192099962791,94.37332992825063,114.3432862036778,standard
24,191,631.6584082029602,30.734048099700754,94.30207432755718,108.93503160658204,standard
24,192,627.8166369311273,30.985157145475288,95.42475550341105,108.25985863357751,standard
24,193,628.9894343656794,30.7772223251314,94.8852124304135,101.97446249580993,standard
24,194,630.4647165865341,32.122229360055165,93.76748495067643,107.5882604059159,standard
24,195,629.8070086771335,31.660639375189852,94.16294398014524,105.30890911596761,standard
24,196,629.7897350180161,31.820242031343703,93.01613580978787,103.23894524497197,standard
24,197,630.3448458035906,31.91728872853929,95.04375025939514,106.10043294749727,standard
24,198,627.0887713948406,31.713372891945607,93.74866334655282,101.97825756686407,standard
24,199,629.8410558004839,32.55152166923985,94.20732836314114,107.15272502604276,standard
24,200,630.723009412987,31.169409479662722,93.53271937983178,103.0189453536588,standard
24,201,625.3074952064829,30.714119585239956,93.98069720712523,103.75461059260583,standard
24,202,634.2211062958646,31.902894252978225,95.00082868698588,98.36133954884448,standard
24,203,625.8557550532704,32.17192346352163,93.29109187537844,101.59115440238871,standard
24,204,630.5229742189366,30.96208689344353,92.38028518909144,95.89510021292774,standard
24,205,623.4893475856209,31.781834710172095,94.08103032574283,89.71491747972321,standard
24,206,633.881961470716,33.55100654975069,92.80329904724805,92.50977912901757,standard
24,207,634.0340794539644,32.41869246574491,92.39552142190098,92.28339465717823,standard
24,208,628.6412150331125,33.58819789642589,94.36593209432459,90.43121527367185,standard
24,209,631.7764440375902,31.231878423027513,92.9762225414424,98.76639593846247,standard
24,210,631.660543957739,33.53008580479137,93.93201308840803,96.57140921514763,standard
24,211,625.6534874022024,32.47178241598099,95.31478164621639,93.78086717780322,standard
24,212,635.7761167763705,32.71323540634351,93.10289358458661,82.86417770156035,standard
24,213,628.6592157250155,33.58706056220852,94.12321105042085,86.6671327533482,standard
24,214,633.6245719645551,32.98245175905206,94.54221770139948,90.76343377454086,standard
24,215,629.0523776985455,33.17364598746979,91.88113324980591,85.66510369045298,standard
24,216,634.2129128391048,31.64628065520684,93.10353726453917,84.04763188609901,standard
24,217,633.2517447491201,32.741396296775164,92.31771184759532,82.7299639904037,standard
24,218,627.7432692991771,32.847358563317854,93.01862638630308,81.3286716328029,standard
24,219,631.172034067573,31.6323191618438,93.0636566794105,85.6541006251866,standard
24,220,636.7843824119664,35.63933427871927,95.09165040839767,74.01531036665948,standard
24,221,631.924687196182,33.237214365162224,93.2844401657663,79.34766664948113,standard
24,222,640.5227742646426,32.237948454207604,92.6264688637857,86.21912965044547,standard
24,223,631.6020559707455,33.77358065033571,94.34465736986822,79.43249508366014,standard
24,224,634.1752968993075,34.378610769693985,92.38693144349503,73.51818435252,standard
24,225,635.3569127653955,31.43056074078575,94.6665838233447,76.51696187598891,standard
24,226,634.3590952583435,31.929487122358946,91.93339087460026,72.0070816784957,standard
24,227,636.4722895508868,31.543383987801413,93.97836480077736,71.19984337945817,standard
24,228,633.5297295817751,33.933592941690804,93.4293172378464,68.437857050317,standard
24,229,636.2247302654066,31.420601860103563,92.67958111343233,71.76840881588451,standard
24,230,633.4651520543566,31.973089696034016,93.85802737876047,63.75806093936474,standard
24,231,634.4474579774151,34.01303459706762,93.08982715376536,74.84505462931908,standard
24,232,634.6402123200189,34.347455404696944,92.98409596684877,71.06478042083137,standard
24,233,639.1304858911426,34.11754182947219,93.791850357583,74.27664467441099,standard
24,234,639.1715527409228,33.65471059638879,94.01643235574517,67.24385580023596,standard
24,235,638.6016899932017,34.66863458356295,93.22566807603619,67.16986040173177,standard
24,236,636.1657138681168,34.45433304513651,92.76116763941809,62.74137829696242,standard
24,237,640.839524788118,34.69752791111118,92.3166950777686,61.612912842851784,standard
24,238,638.8687753603439,33.543813289911384,91.377972318189,54.957754296989776,standard
24,239,630.6630731993856,33.041185141735546,91.64913406019919,67.9261868980407,standard
24,240,635.8614623620222,34.03673646086328,91.35658693698143,59.2843680126433,standard
24,241,630.9380158123074,34.090582828713636,94.83449438984367,62.31901789353182,standard
